date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2016-08-17,-2.982207404300264,-2.079690955341873,-0.5716160115037219,-0.14896019594108845,0.17909455895067067,0.24724866596532608,-0.1568718701126772,-0.025640853949341652
2016-08-18,-4.762132904321302,-3.06245040650023,-0.764967934352766,-0.027677900738577083,0.08972071897667956,0.13914614320373778,-0.20879513796103233,0.08011759673712687
2016-08-19,7.038607439097191,2.450214931415885,0.7773389675975971,0.378900362912226,-0.21372467812388923,-0.027511462992376685,-0.06328929150893442,0.10261064011133163
2016-08-22,-6.659557282761137,-3.8911710926386673,-1.0468200669118701,0.06412274165059084,-0.31163665259090134,0.37369146363740213,-0.0700366886929526,-0.07730417940907154
2016-08-23,-1.4311419395863945,-1.0692026203721678,-0.7090902462342779,-0.11088228987700989,0.1845658261956699,0.2085456739033773,0.04560867630769414,-0.043914574933921736
2016-08-24,1.287469144549197,-0.9318905275112715,-0.11708108121902626,-0.031900695251767364,0.0925520156526347,0.14449097656592763,-0.12209022288462483,-0.06375776635349342
2016-08-25,1.4232802867939334,0.02755941163449649,-0.14830444123725883,0.012868071106479567,0.023171597000136136,-0.07205155150067137,-0.17615947629628786,0.33108931055721413
2016-08-26,4.548106868853885,0.2735056399006622,-1.1912710222522254,-0.09823308959000937,0.47411825899217686,0.23709389038257342,0.44365499604111397,-0.2987938147233203
2016-08-29,-5.974903403027918,0.34830753509186946,1.686562276430485,0.4995126711919433,-1.2831970257784018,-0.7840308126827937,-0.37097412621518744,1.0583950920540106
2016-08-30,-2.90478512704121,-2.0110083852882745,-0.707253290071556,-0.08727480932766746,0.3415528111887213,0.6699914779816415,-0.20291711375231575,-0.9236729268745709
2016-08-31,3.7215415848899753,4.174379963546057,0.9401183308277272,-0.5823040996114773,0.2290732172124021,-0.16883942198292737,0.29746283088445435,0.08737059270158391
2016-09-01,-0.4742483978363777,0.4027737337064927,0.1786123241555435,0.22026163016150424,-0.023782200600045076,0.4088798148376894,-0.12835940778924046,-0.2587648738802439
2016-09-02,1.6947303361301544,3.2578700537305223,0.06283607095862813,0.3835113763427835,0.11155312264934679,-0.2894735667783797,-0.37082076177134365,0.2926886881221982
2016-09-05,-1.7063549694619142,-0.47982449617624434,0.27114373213701504,-0.05214670440921341,0.6210628726783689,0.0822367188650868,0.09750139911006661,-0.07401798273675055
2016-09-06,-9.592582875240701,-1.974579030861948,0.1129118831542621,0.627275589471371,-0.32015765627145293,-0.07601346354865617,-0.11010524355479386,0.012159771172500434
2016-09-07,-1.4003571506842236,0.10331698771929898,0.25023076034914377,-0.4174553814602702,0.3450820809184864,-0.1530713012850371,0.3900104141822703,-0.09209495924598385
2016-09-08,12.92485109284784,5.045196746751451,0.8423984316940385,0.3704694512420522,-0.8884600185255451,-0.5192078453612575,-0.2520953454077868,0.9503844157185405
2016-09-09,10.720374955448342,5.247022166710653,0.534953837020355,0.8723024615751221,1.5334978084385549,-0.280353726636554,0.661615317308744,-0.7709216958299521
2016-09-12,0.18362125619530534,1.4389017136382143,-0.4430638210961691,-0.9794785153302544,-0.49557665226973685,0.3874601220220325,-0.5190517631357733,0.032094811938157455
2016-09-13,7.7984473311750255,2.8926302283273166,-0.26359496993886816,0.016711930628631456,-1.3248602306474924,-0.27609273855561106,0.038539062833035105,0.4904304955598734
2016-09-14,-9.193893470821518,-1.157461223897939,0.7034178641396112,0.3144221215070934,1.0345049271936533,0.2303363566306962,0.13653878990782364,-0.7274323027050213
2016-09-15,3.083949817184505,0.5184898160196266,0.5664046888083194,-0.12668616590162451,0.05176677603995888,0.4471498887707388,-0.34244168106167433,0.014321364294767316
2016-09-16,-5.23698628310374,-0.661816894493325,-0.427420013033359,-0.2589226285533233,0.4728199510404261,-0.24138429730457625,0.6139808598239663,0.025058482444113097
2016-09-19,2.103173720095613,-0.06830872483777248,0.24369604302929243,-0.22706958903584454,-0.5733765063797887,0.21164345844822646,-0.30926634753117144,-0.05394292427095751
2016-09-20,-5.993156615359515,-3.096063339287005,-1.8722113760891508,-0.4827628133078341,0.21513738322049689,-0.3257890988915883,0.13867656337844872,0.1929438988599017
2016-09-21,2.352159170580745,0.5722196258570698,-0.20952748583796776,0.4787675865973441,0.0281774863334757,0.45331293129389183,0.22628397581136606,-0.6012330691585404
2016-09-22,-12.734627653381542,-6.777007132480863,-0.293031467511461,0.5074562340777702,-0.23068095240873032,-0.07386903008683293,-0.7193261157714651,0.39416959930366186
2016-09-23,-1.4162468704037157,-0.22323044313867196,-0.24651949161236594,-0.306870290731255,0.2849249832845767,-0.2726468796413303,0.5650363599094193,-0.1949207346103055
2016-09-26,-3.878731446115067,-1.8174998960147957,0.1980774540191432,0.14190433640321348,-0.7822261482172151,-0.2966154540037815,-0.31577546307125015,0.6940078443318759
2016-09-27,0.4595637591111107,-0.5044537741591972,0.316227044408906,-0.7844275879675938,0.13888032870423128,0.3268249866053614,-0.17590081465915863,0.09286360848509723
2016-09-28,0.09936754280204109,0.9051654294472967,-0.39240306457267127,0.8869711888208931,1.0864131232360767,1.1332431557721314,0.4471391567087416,-0.4869591385483527
2016-09-29,-2.0276495972926,-1.3582533021140395,0.8298358724171019,-0.22399596799091026,-0.7430349890503293,-0.7127356962192285,-0.54187777487235,-0.23807185431951622
2016-09-30,5.3661037400169835,1.9483994342947388,-0.25533825506248564,-0.04246262773788609,0.20449326181662802,-0.293867805734327,0.2078239961632811,0.11205553090636813
2016-10-03,3.4234618526391323,1.162489751852508,0.0403422761801122,0.45424836217119463,0.003509961670475881,-0.10630513274386638,0.19812628469682547,0.14628410890169402
2016-10-04,6.554127015246845,2.7887295868945863,0.08390369002640144,0.08037498096905209,0.33925022063436594,-0.39307338125475416,0.31072792803170657,-0.14520183704444078
2016-10-05,5.5413530291695485,5.2308793774841975,0.7932477657579171,-0.22422635479590797,-0.4891726961023086,0.0883704515202213,-0.2885310608074374,0.17032666107724423
2016-10-06,1.8784838504941035,0.48731605127517136,0.09259853985387699,-0.12021262270883594,0.6954594128813032,-0.4115540884868789,0.33418016369669007,0.30896686978959115
2016-10-07,3.400338212416058,1.964848010773117,0.22716466256329107,0.5123653391285647,0.30490424813001277,0.5592428989156304,-0.5897181436351491,-0.5211099223348232
2016-10-10,9.397174246980816,4.4859121778978155,1.0552174906422673,-0.6074853224924098,0.2928141984256808,-0.07435733640459292,-0.1178968144207444,0.16317456175176304
2016-10-11,-4.52266457014373,-2.4363211110700775,-0.9263453639598354,-0.16910095867064287,-0.9566545654830344,0.16112467517481013,-0.3055003470641362,0.1496710076202888
2016-10-12,2.5460602210476644,1.7083641448034157,0.9965412915844535,0.5262763480552152,0.5068545364302445,-0.42739910140968523,0.5264643191464837,-0.20145138493009143
2016-10-13,-3.4045096566735222,-3.7282044048073915,-1.6670377195275827,-0.039297659947182796,-0.9251244417572646,-0.08113189206363765,-0.1949060990930089,0.5660597708359227
2016-10-14,3.678133673174613,3.1679204774839924,-0.3310165534482552,-0.03575220569756318,0.4832544898194288,0.6250695059141972,1.140410847185188,-1.3321333086765468
2016-10-17,-1.2884917845461612,-1.148784087131869,0.5400181561159226,-0.09880463019315829,0.17881562932666462,-0.272898173402741,-1.3604621347739319,0.9128213782325594
2016-10-18,-3.9982882590324467,-1.6438299146523165,-1.1311624186917264,-0.13364956186196972,-0.23957660442410864,-1.0769580452783005,0.78383791023859,0.48144336445036745
2016-10-19,-0.24149395005900737,-0.9481371833613026,-0.6503045326115768,0.4800908362585248,-0.19989386414035876,0.8346193717858279,0.012421668274890016,-0.8688975558848171
2016-10-20,-3.4502806942821,-2.4045780236730767,-0.9301262207413221,-0.4050741290315397,-0.3996829481247229,-0.3512102622552633,-0.52345714866842,0.9810421216040129
2016-10-21,-0.10872488293458629,-0.058782212830635415,0.18258396032649327,0.2697325517055508,0.8017977685780548,0.5707995335042915,0.05660496432253539,-0.8008750310862126
2016-10-24,4.269144090930162,1.399149764985629,1.1743884994811185,0.21867370723291282,0.16482998666278711,0.22507342322443058,-0.0802997634883439,0.01822016681347982
2016-10-25,0.8321293768982229,0.07583432783716176,-0.8146528346898076,-0.695394545056345,-0.05905114380769613,-0.018236325507826452,0.1691077557961148,-0.031109391915805747
2016-10-26,8.512525477987943,3.6694494025595974,0.06785905628679088,0.5692781515051334,-0.06825277518142008,-0.10293458217025499,-0.09341698134082095,0.024067194061283978
2016-10-27,11.347742799232936,6.282425352750229,0.4661563401322566,-0.20698669162306152,0.14152325499537025,-0.30017840771492976,0.7052850603239098,-0.07560994038019184
2016-10-28,-1.074240387040673,-2.3977159489843523,-1.3997400550521515,-0.5136949937627135,-0.36461154174119836,0.10747350821366482,0.1759288378490052,-0.17890967122606533
2016-10-31,-0.49031129662426226,-0.508532371869551,0.6837292432216623,0.034641526476732895,-1.2168280473886672,-0.5985031689150858,0.0415749585907527,0.5665887976039083
2016-11-01,1.9324944061689302,0.4630832462008221,0.13148670741332893,0.6347607757925489,0.023251252491869562,-0.13827020231363132,-0.22734109627221774,0.2671997741292936
2016-11-02,-3.80590365467222,-1.5162123737025137,-0.2531660155239983,-0.4353543811155462,0.8827155472217769,0.757071978568904,-0.15207248130921266,-0.8690618677811497
2016-11-03,6.272347668657203,2.3928853159615353,0.06853263519373137,0.13270805913635833,0.19462373201801836,-0.6118462281733666,0.5786215064990259,0.20889891622427145
2016-11-04,-4.396049065972703,-1.4046712210417975,-0.33641944739182394,-0.516943234618273,-0.3317812895474173,0.1163377208296745,-0.06638754930110126,0.044729260822206324
2016-11-07,3.988732858421036,1.7872412530377841,-0.19060224747463184,0.15701193176727699,-0.34803366105797945,-0.08553092889595344,0.03669286265193382,0.0419090771939041
2016-11-08,4.6117749994217405,1.8517450124914314,0.22900238751112564,0.4140464279683414,0.4518246149747179,-0.15000533977752462,-0.012587858694590193,-0.20132778827221673
2016-11-09,13.485469243326191,7.720964890699884,0.8131275893378714,0.5772442654399732,-0.9031559201774753,-0.31162231029696413,0.6777601104779672,-0.20162280233714894
2016-11-10,8.341178470659834,3.4952403634261024,-1.4799310696391923,-1.6623078766046329,1.0617273384950765,0.6545927869042352,-0.33369065046136404,0.19992716881756623
2016-11-11,5.4842926901282825,-0.3577066203247876,-0.4530037527798584,0.07839165049111646,-0.7143394318459803,0.4695107269240178,0.8497678323317455,0.7255183574110612
2016-11-14,-0.38582436881297133,1.2395148141407337,-0.7473881080232997,0.27795240047687525,0.019076357544316302,-0.3023224561684849,-0.8422331335250863,-0.8398666785956453
2016-11-15,-1.1878509545552294,-0.7174319123268712,-0.2424173865397658,-0.06654603384502546,-0.3399907248953596,-0.39922779361269894,-0.009732834047540401,0.3829422606820251
2016-11-16,-1.61828658796261,0.26925709813893456,-0.41148100257833037,-0.9354529913764503,-0.39525756827711445,0.017951914783409836,0.11706658495674423,0.3164837828934473
2016-11-17,-0.5113657105685451,-0.15710670674190969,-0.0669466578727127,0.15585483243291345,0.2473539585352984,0.572388860175095,0.24100862791467947,-0.9194659997706361
2016-11-18,-3.0784570478405064,0.8835853735338652,0.888289777957518,0.5152232532494947,1.094813664533032,-0.8975915852420033,0.25691342606471346,0.2841104723050249
2016-11-21,-1.5364251076587698,-0.8772059382675743,-0.7702234025590133,0.19905301845760992,-1.3029817230274725,0.20245715957749125,-0.5249793132765714,0.5295399876623474
2016-11-22,-5.176695616469793,-1.8674538632284174,0.8666722285587403,0.5786779994920761,0.8813739396929144,0.3119780800728803,-0.09956640490400806,-0.49144806344251735
2016-11-23,0.03553729537746972,0.46572993507046934,0.23625123104204168,0.15354159482430552,-0.8277091444897364,-0.7147665588424851,0.3503111413062593,0.8288361826814105
2016-11-24,0.09986223317664504,2.8610343337744997,1.5656250178472566,0.3165003919806897,0.7016245518886569,0.6051001820790257,-0.5411674682449221,-0.7894793073743167
2016-11-25,-1.5946326918510763,-1.130839584478733,-0.7363411862466557,-0.5374319338401663,0.56413421705943,0.11462293080896199,0.05173288001441556,0.09769508292411563
2016-11-28,-5.922239906768933,-1.717985583410632,0.14280239574462153,-0.48385447321712477,-0.5523917239507207,0.005883351513936053,0.3126784366233871,-0.20818778798925452
2016-11-29,-1.4595254624425151,-0.050947530185375546,0.8071735133183492,0.7393991615372206,-0.29525635482387763,-0.44995049578363133,-0.15483372237546722,0.4548768902161163
2016-11-30,12.478453146917754,7.498893174692583,1.1263403489469725,0.1160985377471263,0.4285273846312482,-0.2637943354097158,0.47790370983886504,-0.36574044065807243
2016-12-01,17.576737010247157,7.451985072104188,-0.2804613559938685,-1.0350333076176366,-0.9452688187585143,-0.07219101696412128,0.1414747782513877,0.09316417938034312
2016-12-02,-19.485720696060937,-6.784294783955992,0.08733722726755704,0.29191794746014865,1.4830458403364661,-0.17909567973612908,0.13921463505497925,-0.1783931775663374
2016-12-05,7.55198126021543,2.2154325902355994,-0.7984591501886286,0.17049723901636984,-1.2217954508597209,0.35893459110931253,0.15067496646189033,-0.13930889760357193
2016-12-06,11.373024877257336,4.812460328538122,-0.6259862555238808,-0.404304963352485,0.7977565795767846,0.24663909480671467,-0.5868701385439309,0.1022582107955258
2016-12-07,-4.865384187387941,-2.24638734140975,0.0956571292561554,-0.0549103052872792,0.2319998579674809,-0.2032332499374499,0.24271940282075966,-0.0799784981365155
2016-12-08,3.1472502589971163,5.60420202871161,2.609984510725307,0.6595754353705392,0.3595486663149075,0.17001036015236126,-0.3621003372463052,0.2696174208514856
2016-12-09,3.0955978141409406,4.986716116357515,1.2672618006640721,0.909086106748122,-0.13525886801228496,-0.5255402696262799,-0.1401803518052537,0.1415171976335502
2016-12-12,5.7248398991587415,1.4714908692682687,0.09098416841053954,-0.24367371515307884,0.4131949716673537,0.870531021456138,-0.21349386679409113,-0.35265049651898145
2016-12-13,-8.574820190633757,-4.283211654598818,-0.7043336732485302,-0.2551966542883136,-0.8121631945551552,-0.0790285056056007,0.008648023364912232,0.6134467969668185
2016-12-14,2.3060308453056453,-0.028464643106225717,0.3526348868860724,1.80015574954528,-0.4635797693274405,-0.02933532049287965,-0.2004350076775154,-0.6511705483094334
2016-12-15,-1.7018748890152342,0.5595648650694063,-0.673232187152119,-1.9301855501801959,0.6837788094061187,0.7673748411615352,0.7144143455303488,0.297794850078464
2016-12-16,-2.8478585556923366,-3.2939725993160356,-1.0539757693235496,-0.25115515254425297,0.39506781091962856,-0.04464586651904966,0.644984921687396,-0.215731760227823
2016-12-19,-13.962504420770996,-8.32921643492405,-0.43205522181372685,0.48865834280442577,-0.3295165899896065,-1.3122479798002917,-0.7161885776503735,0.03372097599864736
2016-12-20,5.172065883534616,2.4817301441651307,-0.5448178942606478,-0.2975629782939069,-0.2136250453259963,0.19617090176369936,-0.1717281422786083,0.10854349633911876
2016-12-21,-3.3359612705772306,-2.153163229519236,-0.39235593381635114,0.14936902936030108,-0.5781134132814352,-0.33924563098162924,0.17085924883651563,0.33516153657633607
2016-12-22,5.581549620455844,1.9325770105627578,0.5805519364445083,-0.4493375017508478,-0.18491190617107758,-0.03196518807037274,-0.05009591941876765,0.2918362287020126
2016-12-23,-5.818047368824519,-2.171602232135296,0.05267613119183914,0.86823629433924,0.8562937079303068,-0.10519956774108487,0.09608852801033782,-0.5495943115151625
2016-12-26,0.8414276992954198,-0.22934903744659327,-0.8217046811049997,-0.27526667177799546,0.1466122657383115,0.19381968067130417,-0.09946932671165605,0.014941224587173998
2016-12-27,-5.117173417359363,-0.6183762182223281,1.1995037375203643,0.9327434295198034,-0.2180273958861677,-0.46264565027482457,0.27614218698466153,-0.08286412328958706
2016-12-28,-1.5225296714605672,0.1565931610555471,-0.7994704769321662,-0.6918034058010832,0.6937342805303319,0.6226360903661029,-0.5324467367301344,0.03395459246424986
2016-12-29,-4.667889541092399,-2.0852279919980097,-0.5805545905297143,-0.017026068143493906,0.021918274841953477,0.15759147566278742,-0.0773099129360876,-0.1255691360486586
